Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
3431294,001152,ANTH,B102,002,E,Intro to Cultural Anthropology,1/24/2008,1/24/2008,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL300,0800,Spring 2008,0135660
3431294,001837,BIOL,B102,002,E,Intro Bio II: Orgs to Pops,11/5/2007,11/5/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK100,0800,Spring 2008,0409956
3431294,002161,CHEM,B212,001,E,Organic Chemistry II,11/5/2007,11/5/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK180,0800,Spring 2008,1083806
3431294,008437,SOCL,B215,001,E,Challenge/Dilemma of Diversity,1/24/2008,1/24/2008,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,DAL119,0800,Spring 2008,0031619
3431303,007365,PSYC,B102,001,E,Experimental Psychology,11/15/2007,11/15/2007,3/4/2008,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,TH110,0800,Spring 2008,3474098
3431303,009270,ENGL,B205,001,E,Intro to Film,12/13/2007,12/13/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,EHLEC,0800,Spring 2008,3475527
3431445,001562,ARTD,B345,002,E,Dance Ensemble:,1/29/2008,1/29/2008,,0.50,4:30:00 PM, 4:30 PM,7:00:00 PM, 7:00 PM,F,PEMSTD,0800,Spring 2008,3436970
3431445,001562,ARTD,B345,003,E,Dance Ensemble:,1/29/2008,1/29/2008,,0.50,6:00:00 PM, 6:00 PM,7:30:00 PM, 7:30 PM,TH,PEMSTD,0800,Spring 2008,0705542
3431445,001851,BIOL,B303,001,E,Animal Physiology,11/5/2007,11/5/2007,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TTH,PK127,0800,Spring 2008,0409956
3431445,002153,CHEM,B104,002,E,General Chemistry II,11/5/2007,11/5/2007,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK278,0800,Spring 2008,0428815
3431445,006024,MATH,B102,003,E,Calculus/Analytic Geometry II,11/5/2007,11/5/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK338,0800,Spring 2008,0213446
3431445,008770,SPAN,B102,004,E,Intermediate Spanish,11/5/2007,11/5/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TAYE,0800,Spring 2008,0751735
3431445,012353,ARTD,B231,001,E,Intermed Technique: Ballet,1/29/2008,1/29/2008,,0.50,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,MW,PEMSTD,0800,Spring 2008,1168366
3431448,005191,HIST,B237,001,E,Themes in Mod African History,1/24/2008,1/24/2008,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TAYF,0800,Spring 2008,1137952
3431448,008469,SOCL,B265,001,E,Research Design & Stat Analys,11/15/2007,11/15/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL119,0800,Spring 2008,3420576
3431448,008770,SPAN,B102,002,E,Intermediate Spanish,11/15/2007,11/15/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,GOB,0800,Spring 2008,3482436
3431448,011533,SOCL,B246,001,E,Immigrant Experiences,11/16/2007,11/16/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,DAL2,0800,Spring 2008,3213249
3431449,002164,CHEM,B231,001,E,Inorganic Chemistry,11/5/2007,11/5/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK278,0800,Spring 2008,0180723
3431449,005180,HIST,B226,001,E,Europe in the Twentieth Cent.,11/5/2007,11/5/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TH110,0800,Spring 2008,3461286
3431449,005846,LATN,B002,001,E,Elementary Latin,11/5/2007,11/5/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M-F,CARP17,0800,Spring 2008,3470325
3431449,006847,PHYS,B102,002,E,Introductory Physics II,11/5/2007,11/5/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0800,Spring 2008,0031347
3431535,002397,CITY,B229,001,E,Comparative Urbanism,11/6/2007,11/6/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYG,0800,Spring 2008,0493725
3431535,011535,ANTH,B267,001,E,Dev of Modern Japanese Nation,1/22/2008,1/22/2008,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL2,0800,Spring 2008,3213249
3431629,002562,CMSC,B110,001,E,Introduction to Computing,11/5/2007,11/5/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,PK338,0800,Spring 2008,0564741
3431629,003027,ECON,B302,001,E,Interm. Macroeconomic Analysis,11/6/2007,11/6/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL119,0800,Spring 2008,3473854
3431629,006034,MATH,B206,001,E,Transition to Higher Math.,11/5/2007,11/5/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK338,0800,Spring 2008,0213446
3431651,002386,CITY,B218,001,E,Globalization and the City,1/24/2008,1/24/2008,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL2,0800,Spring 2008,3208421
3431651,002397,CITY,B229,001,E,Comparative Urbanism,11/5/2007,11/5/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYG,0800,Spring 2008,0493725
3431651,006504,PHIL,B201,002,E,Hist Intro Philosophy: Modern,11/15/2007,11/15/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TAYE,0800,Spring 2008,3451414
3431651,012737,HART,B269,001,E,Japanese Art,12/10/2007,12/10/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,TH110,0800,Spring 2008,3092667
3431672,001837,BIOL,B102,002,E,Intro Bio II: Orgs to Pops,11/5/2007,11/5/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK100,0800,Spring 2008,0409956
3431672,001840,BIOL,B202,001,E,Neurobiology & Behavior,11/12/2007,11/12/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0800,Spring 2008,0168763
3431672,002161,CHEM,B212,001,E,Organic Chemistry II,11/5/2007,11/5/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK180,0800,Spring 2008,1083806
3431672,004036,FREN,B260,001,E,Stylistique et traduction,11/12/2007,11/12/2007,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,TH104,0800,Spring 2008,3460456
3431740,001152,ANTH,B102,002,E,Intro to Cultural Anthropology,11/7/2007,11/7/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL300,0800,Spring 2008,0135660
3431740,008770,SPAN,B102,003,E,Intermediate Spanish,1/23/2008,1/23/2008,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TAYF,0800,Spring 2008,0431786
3431828,007007,POLS,B121,001,E,Intro to American Politics,11/13/2007,11/13/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,DAL119,0800,Spring 2008,0028980
3431828,007043,POLS,B251,001,E,Politics and the Mass Media,11/11/2007,11/11/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,DAL300,0800,Spring 2008,3481299
3431828,013180,ENGL,B276,001,E,Contemp American Fiction:,11/13/2007,11/13/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,EHII,0800,Spring 2008,3469882
3431828,013344,PHYS,B160,001,E,How Things Work,11/13/2007,11/13/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK243,0800,Spring 2008,1167884
3431939,008421,SOCL,B103,001,E,U.S. Social Structure,1/28/2008,1/28/2008,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL300,0800,Spring 2008,0132890
3431939,008437,SOCL,B215,001,E,Challenge/Dilemma of Diversity,1/28/2008,1/28/2008,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,DAL119,0800,Spring 2008,0031619
3431939,008470,SOCL,B266,001,E,Schools in American Cities,11/13/2007,11/13/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYG,0800,Spring 2008,0695890
3432027,001840,BIOL,B202,001,E,Neurobiology & Behavior,11/8/2007,11/8/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0800,Spring 2008,0168763
3432027,002414,CITY,B255,001,E,Survey Amer Arch: 1600-Present,11/14/2007,11/14/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,CARP21,0800,Spring 2008,3452082
3432027,005725,ITAL,B102,001,E,Intermediate Italian,11/6/2007,11/6/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TH224,0800,Spring 2008,0164326
3432027,007378,PSYC,B209,001,E,Abnormal Psychology,11/14/2007,11/14/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,CARP21,0800,Spring 2008,0851717
3432040,008437,SOCL,B215,001,E,Challenge/Dilemma of Diversity,1/22/2008,1/22/2008,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,DAL119,0800,Spring 2008,0031619
3432040,008770,SPAN,B102,002,E,Intermediate Spanish,11/7/2007,11/7/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,GOB,0800,Spring 2008,3482436
3432040,012104,PHYS,B109,001,E,How Things Work,11/7/2007,11/7/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK243,0800,Spring 2008,1167884
3432077,007378,PSYC,B209,001,E,Abnormal Psychology,1/22/2008,1/22/2008,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,CARP21,0800,Spring 2008,0851717
3432077,008467,SOCL,B258,001,E,Sociology of Education,11/5/2007,11/5/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,DAL212A,0800,Spring 2008,0125630
3432223,001152,ANTH,B102,002,E,Intro to Cultural Anthropology,11/14/2007,11/14/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL300,0800,Spring 2008,0135660
3432223,001837,BIOL,B102,001,E,Intro Bio II: Orgs to Pops,11/5/2007,11/5/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK100,0800,Spring 2008,0409956
3432223,004010,FREN,B002,001,E,Elementary French,11/5/2007,11/5/2007,,1.50,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,M-F,TAYD,0800,Spring 2008,3460456
3432223,006024,MATH,B102,003,E,Calculus/Analytic Geometry II,11/5/2007,11/5/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK338,0800,Spring 2008,0213446
3432238,001837,BIOL,B102,001,E,Intro Bio II: Orgs to Pops,11/5/2007,11/5/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK100,0800,Spring 2008,0409956
3432238,003454,ENGL,B250,001,E,Methods of Literary Study,11/5/2007,11/5/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL2,0800,Spring 2008,0897706
3432238,008770,SPAN,B102,005,E,Intermediate Spanish,12/6/2007,1/22/2008,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TAYD,0800,Spring 2008,0428728
3432238,013172,ENGL,B202,001,E,Understanding Poetry,11/5/2007,11/5/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,EHI,0800,Spring 2008,0024092
3432243,005274,HIST,B339,001,E,Making of the African Diaspora,11/5/2007,11/5/2007,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,TH129,0800,Spring 2008,1020104
3432243,008437,SOCL,B215,001,E,Challenge/Dilemma of Diversity,11/11/2007,11/11/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,DAL119,0800,Spring 2008,0031619
3432243,013344,PHYS,B160,001,E,How Things Work,1/23/2008,1/23/2008,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK243,0800,Spring 2008,1167884
3432259,001562,ARTD,B345,001,E,Dance Ensemble:,11/5/2007,11/5/2007,,0.50,4:00:00 PM, 4:00 PM,5:30:00 PM, 5:30 PM,W,PEMSTD,0800,Spring 2008,3482609
3432259,005725,ITAL,B102,001,E,Intermediate Italian,11/5/2007,11/5/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TH224,0800,Spring 2008,0164326
3432259,006860,PHYS,B214,001,E,Intro to Quantum Mechanics,11/5/2007,11/5/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK336,0800,Spring 2008,3461209
3432259,006874,PHYS,B331,001,E,Advanced  Experimental Physics,11/10/2007,11/10/2007,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,MW,PK154,0800,Spring 2008,0750235
3432301,002564,CMSC,B206,001,E,Intro to Data Structures,11/6/2007,11/6/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,PK336,0800,Spring 2008,1168490
3432301,002569,CMSC,B246,001,E,Programming Paradigms,11/6/2007,11/6/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,PK337,0800,Spring 2008,1168490
3432344,005155,HIST,B201,001,E,American History,1/25/2008,1/25/2008,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,GOB,0800,Spring 2008,0493855
3432344,006860,PHYS,B214,001,E,Intro to Quantum Mechanics,11/5/2007,11/5/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK336,0800,Spring 2008,3461209
3432344,006874,PHYS,B331,001,E,Advanced  Experimental Physics,11/5/2007,11/5/2007,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,MW,PK154,0800,Spring 2008,0750235
3432344,008770,SPAN,B102,001,E,Intermediate Spanish,11/5/2007,11/5/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,TAYE,0800,Spring 2008,0751735
3432384,002161,CHEM,B212,001,E,Organic Chemistry II,11/11/2007,11/11/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK180,0800,Spring 2008,1083806
3432384,002875,CSTS,B208,001,E,The Roman Empire,11/11/2007,11/11/2007,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,CARP25,0800,Spring 2008,0031582
3432384,002992,ECON,B105,002,E,Principles of Econs,12/17/2007,12/17/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TH224,0800,Spring 2008,3332662
3432384,013210,LATN,B112,001,E,Latin Literature,11/11/2007,11/11/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,CARP17,0800,Spring 2008,0031582
3432398,006026,MATH,B104,001,E,Elements of Prob & Statistics,11/16/2007,11/16/2007,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK338,0800,Spring 2008,3470402
3432398,012851,ARCH,B369,001,E,Topics in Medieval History,11/16/2007,11/16/2007,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,CARP25,0800,Spring 2008,3475676
3432398,013213,ARAB,B004,001,E,2nd Yr Mod Standard Arabic,11/16/2007,11/16/2007,,1.50,9:00:00 AM, 9:00 AM,10:30:00 AM,10:30 AM,TTH,TH111,0800,Spring 2008,3455481
3432447,004036,FREN,B260,001,E,Stylistique et traduction,11/6/2007,11/6/2007,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,TH104,0800,Spring 2008,3460456
3432447,012104,PHYS,B109,001,E,How Things Work,12/10/2007,12/10/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK243,0800,Spring 2008,1167884
3432595,001839,BIOL,B201,001,E,Genetics,11/5/2007,11/5/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK229,0800,Spring 2008,0898918
3432595,005727,ITAL,B200,001,E,Adv Conversation & Composition,11/5/2007,11/5/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,DAL212A,0800,Spring 2008,0984701
3432595,005738,ITAL,B211,001,E,"Primo Levi,Holocaust&Aftermath",1/22/2008,1/22/2008,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TH224,0800,Spring 2008,0031543
3432595,011534,SOCL,B267,001,E,Dev of Modern Japanese Nation,11/13/2007,11/13/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL2,0800,Spring 2008,3213249
3432622,013180,ENGL,B276,001,E,Contemp American Fiction:,1/22/2008,1/22/2008,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,EHII,0800,Spring 2008,3469882
3432759,004840,HART,B255,001,E,Survey Amer Arch: 1600-Present,11/14/2007,11/14/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,CARP21,0800,Spring 2008,3452082
3432759,004844,HART,B260,001,E,Modern Art and Abstraction,11/14/2007,11/14/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP21,0800,Spring 2008,0672202
3432759,005214,HIST,B261,001,E,Palestine & Israeli Society,11/14/2007,11/14/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL212A,0800,Spring 2008,3447549
3432759,006504,PHIL,B201,001,E,Hist Intro Philosophy: Modern,11/15/2007,11/15/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TH251,0800,Spring 2008,0031399
3432782,007888,RUSS,B202,001,E,Advanced Russian,11/5/2007,11/5/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M-F,RCCON,0800,Spring 2008,0431946
3432782,011058,RUSS,B342,001,E,Russian Culture Today,12/13/2007,12/13/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,RCCON,0800,Spring 2008,0431946
3432782,011834,RUSS,B223,001,E,Russian & E European Folklore,12/13/2007,12/13/2007,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,TAYF,0800,Spring 2008,0470839
3432782,011835,RUSS,B225,001,E,Dostoevsky:Daydrm & Nightmare,11/5/2007,11/5/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,RCCON,0800,Spring 2008,0031539
3432782,012107,SOCL,B257,001,E,Marginals and Outsiders,2/5/2008,1/29/2008,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,DAL119,0800,Spring 2008,0031619
3432796,002396,CITY,B228,001,E,Prob in Architectural Design,11/5/2007,11/5/2007,,1.00,7:30:00 PM, 7:30 PM,9:00:00 PM, 9:00 PM,T,ROSTUD,0800,Spring 2008,0020988
3432796,002397,CITY,B229,001,E,Comparative Urbanism,11/5/2007,11/5/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYG,0800,Spring 2008,0493725
3432796,012306,CMSC,B120,002,E,Visualizing Information,1/23/2008,1/23/2008,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,PK259,0800,Spring 2008,0637692
3432798,003017,ECON,B234,001,E,Environmental Economics,11/7/2007,11/7/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,TH110,0800,Spring 2008,3332662
3432798,006024,MATH,B102,002,E,Calculus/Analytic Geometry II,11/5/2007,11/5/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK338,0800,Spring 2008,3470402
3432798,006031,MATH,B203,001,E,Linear Algebra,1/22/2008,1/22/2008,,1.00,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,MWF,PK349,0800,Spring 2008,0031454
3432798,009225,ARTW,B159,001,E,Intro to Creative Writing,11/7/2007,11/7/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,EHI,0800,Spring 2008,1061058
3433251,008812,SPAN,B309,001,E,La mujer en la lit Siglo Oro,11/10/2007,11/10/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,TH,BYC239,0800,Spring 2008,0576472
3433251,012303,SPAN,B231,001,E,El cuento y novela corta,11/10/2007,11/10/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,CARP13,0800,Spring 2008,0576472
3433251,012737,HART,B269,001,E,Japanese Art,11/10/2007,11/10/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,TH110,0800,Spring 2008,3092667
3433275,001771,ARTW,B361,001,E,Writing Poetry II,1/22/2008,1/22/2008,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,EHIII,0800,Spring 2008,3473841
3433275,005846,LATN,B002,001,E,Elementary Latin,11/5/2007,11/5/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M-F,CARP17,0800,Spring 2008,3470325
3433275,013172,ENGL,B202,002,E,Understanding Poetry,2/6/2008,1/29/2008,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,EHLEC,0800,Spring 2008,1165592
3433275,013176,ENGL,B256,001,E,Milton & Dissent,11/5/2007,11/5/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,EHII,0800,Spring 2008,0995587
3433501,002396,CITY,B228,001,E,Prob in Architectural Design,11/5/2007,11/5/2007,,1.00,7:30:00 PM, 7:30 PM,9:00:00 PM, 9:00 PM,T,ROSTUD,0800,Spring 2008,0020988
3433501,006851,PHYS,B122,001,E,Classcl&RelativisticMechanics,1/25/2008,1/25/2008,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK243,0800,Spring 2008,1167884
3433539,002368,CITY,B190,001,E,Form of the City,11/5/2007,11/5/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TH224,0800,Spring 2008,0697660
3433539,004844,HART,B260,001,E,Modern Art and Abstraction,12/10/2007,12/10/2007,3/5/2008,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP21,0800,Spring 2008,0672202
3433539,005727,ITAL,B200,001,E,Adv Conversation & Composition,11/5/2007,11/5/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,DAL212A,0800,Spring 2008,0984701
3433539,009299,HART,B311,001,E,Topics in Medieval Art,1/24/2008,1/24/2008,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,CARP13,0800,Spring 2008,3092667
3433663,002163,CHEM,B222,001,E,Physical Chemistry II,11/9/2007,11/9/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,PK278,0800,Spring 2008,3415849
3433663,002164,CHEM,B231,001,E,Inorganic Chemistry,11/9/2007,11/9/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK278,0800,Spring 2008,0180723
3433663,006847,PHYS,B102,002,E,Introductory Physics II,11/9/2007,11/9/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0800,Spring 2008,0031347
3433663,011827,CHEM,B252,001,E,Research Methodology II,11/9/2007,11/9/2007,,0.50,1:30:00 PM, 1:30 PM,2:30:00 PM, 2:30 PM,W,PK229,0800,Spring 2008,0428815
3433760,001839,BIOL,B201,001,E,Genetics,11/5/2007,11/5/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK229,0800,Spring 2008,0898918
3433760,002161,CHEM,B212,001,E,Organic Chemistry II,11/5/2007,11/5/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK180,0800,Spring 2008,1083806
3433760,005180,HIST,B226,001,E,Europe in the Twentieth Cent.,11/5/2007,11/5/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TH110,0800,Spring 2008,3461286
3433760,008770,SPAN,B102,001,E,Intermediate Spanish,11/5/2007,11/5/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,TAYE,0800,Spring 2008,0751735
3433788,001152,ANTH,B102,002,E,Intro to Cultural Anthropology,1/29/2008,1/29/2008,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL300,0800,Spring 2008,0135660
3433788,007378,PSYC,B209,002,E,Abnormal Psychology,11/5/2007,11/5/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,CARP21,0800,Spring 2008,0851717
3433849,002368,CITY,B190,001,E,Form of the City,11/5/2007,11/5/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TH224,0800,Spring 2008,0697660
3433849,005725,ITAL,B102,001,E,Intermediate Italian,11/5/2007,11/5/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TH224,0800,Spring 2008,0164326
3433849,006034,MATH,B206,001,E,Transition to Higher Math.,11/5/2007,11/5/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK338,0800,Spring 2008,0213446
3433881,001152,ANTH,B102,001,E,Intro to Cultural Anthropology,11/8/2007,11/8/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL300,0800,Spring 2008,3482092
3433881,007007,POLS,B121,001,E,Intro to American Politics,11/8/2007,11/8/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,DAL119,0800,Spring 2008,0028980
3433881,007378,PSYC,B209,001,E,Abnormal Psychology,11/8/2007,11/8/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,CARP21,0800,Spring 2008,0851717
3433881,008764,SPAN,B002,001,E,Elementary Spanish,11/8/2007,11/8/2007,,1.00,8:00:00 AM, 8:00 AM,9:00:00 AM, 9:00 AM,M-F,TH102,0800,Spring 2008,0431786
